Date,JPM_Open,JPM_High,JPM_Low,JPM_Close,JPM_Adj_Close,JPM_Volume,JPM_Dividend,VIX_Close,RiskFreeRate_3M,RiskFreeRate_1Y,RiskFreeRate_10Y,Daily_Return,Volatility_21D,Dividend_Yield,Dividend_Growth,RiskFreeRate_3M_Decimal,RiskFreeRate_1Y_Decimal,RiskFreeRate_10Y_Decimal,VIX_Return,VIX_JPM_Corr,Rate_MA5,Rate_MA20,Interest_Rate_Momentum,Sentiment_Score,Article_Count,Chooser_Price,Intrinsic_Value,Pricing_Bias,Vol_t+1,Return_lag1,Return_lag2,Return_lag5,Return_lag21,Vol_lag1,Vol_lag5,Vol_lag21,VIX_lag1,VIX_MA20,VIX_ratio,Vol_max_21D,Vol_min_21D,Price_MA20,Price_ratio,VIX_JPM_Corr_lag1,Sentiment_lag1,Rate_Spread_1Y_3M,Rate_Spread_10Y_3M,Vol_change_5D,VIX_change_5D
2019-04-09,105.08000183105467,105.1999969482422,104.25,104.87000274658205,86.71397399902344,9092200,0.0,14.279999732971191,2.42,2.42,2.51,-0.0074100703886938,0.2117222694667238,0.0282254212117532,0.0,0.0242,0.0242,0.0250999999999999,0.0834597422098268,-0.6072435222809636,0.0243399999999999,0.024445,-0.000105,0.6864042589963316,0,43.536281390201644,0.0,43.536281390201644,0.2117095370611424,0.0032235313746764,-0.0023709638919662,0.0047667024466232,0.0129244832165545,0.2137376773578505,0.2138197281973101,0.1543252595882901,13.18000030517578,13.95649995803833,1.0231791477738328,0.2154457619059544,0.1005667094238145,103.71550025939942,1.0111314363262496,-0.6179213043614346,0.7137520528621388,0.0,0.0008999999999999009,-0.009809472438627398,0.06886228292933638
2019-04-10,105.12999725341795,105.72000122070312,104.47000122070312,105.33999633789062,87.10259246826172,10882300,0.0,13.300000190734863,2.43,2.41,2.48,0.0044716004311768,0.2117095370611424,0.028099488351086,0.0,0.0243,0.0241,0.0248,-0.0686274202074108,-0.6190030158167406,0.02432,0.024435,-0.0001149999999999,0.7044177149183606,0,43.08430267907402,0.0,43.08430267907402,0.2131519737900779,-0.0074100703886938,0.0032235313746764,0.0019953545537736,-0.0029750540453726,0.2117222694667238,0.2138385626460973,0.1499130834708977,14.279999732971191,13.950999975204468,0.9533366937404741,0.2154457619059544,0.1005667094238145,103.76300010681152,1.0151980593222611,-0.6072435222809636,0.6864042589963316,-0.0001999999999999988,0.0005000000000000004,-0.009956228467914108,-0.032023259658867764
2019-04-11,105.70999908447266,106.7300033569336,105.55999755859376,106.2300033569336,87.83849334716797,11183800,0.0,13.020000457763672,2.43,2.44,2.51,0.0084131776838497,0.2131519737900779,0.0278640676500251,0.0,0.0243,0.0243999999999999,0.0250999999999999,-0.0210526111996784,-0.6213318123816445,0.0243,0.024425,-0.000125,0.7113066841223279,0,42.28234514798637,0.0,42.28234514798637,0.2625426528749149,0.0044716004311768,-0.0074100703886938,0.0096137865404295,0.0033585495271644,0.2117095370611424,0.2154457619059544,0.148454997960889,13.300000190734863,13.92699999809265,0.9348747368095645,0.2154457619059544,0.1005667094238145,103.80750045776367,1.0233364919537349,-0.6190030158167406,0.7044177149183606,9.999999999990225e-05,0.0007999999999999015,-0.010646707995480509,-0.04123707430696055
2019-04-12,109.44000244140624,111.8499984741211,108.87999725341795,111.20999908447266,91.9563217163086,25834100,0.0,12.010000228881836,2.44,2.44,2.56,0.0458138749864663,0.2625426528749149,0.0266163117018969,0.0,0.0243999999999999,0.0243999999999999,0.0256,-0.0775729795216393,-0.6421568843769418,0.0243,0.02442,-0.0001199999999999,0.7471813192857752,0,39.30326617887245,0.0,39.30326617887245,0.265202713892981,0.0084131776838497,0.0044716004311768,-0.0023709638919662,0.0090589031908399,0.2131519737900779,0.2136866162870969,0.140558615195097,13.020000457763672,13.883500003814698,0.8650556578371383,0.2625426528749149,0.1005667094238145,104.04050025939941,1.0689106531321733,-0.6213318123816445,0.7113066841223279,0.0,0.0012000000000001003,0.2286340503523996,-0.0631824871469695
2019-04-15,110.91999816894533,111.0,109.12000274658205,109.94000244140624,90.90619659423828,15163800,0.0,12.31999969482422,2.43,2.43,2.55,-0.011485532146219,0.265202713892981,0.0269237760075325,0.0,0.0243,0.0243,0.0255,0.0258117785207772,-0.6394151231241494,0.0243,0.024415,-0.0001149999999999,0.729250261573875,0,40.40066022950028,0.0,40.40066022950028,0.2665442666036205,0.0458138749864663,0.0084131776838497,0.0032235313746764,0.0114213631003457,0.2625426528749149,0.2137376773578505,0.144489459143029,12.010000228881836,13.844499969482422,0.8898840494045525,0.265202713892981,0.1005667094238145,104.17800025939941,1.0553092031682278,-0.6421568843769418,0.7471813192857752,0.0,0.0011999999999999997,0.24078598200992496,-0.06525042416075189
2019-04-16,109.9000015258789,111.38999938964844,109.86000061035156,111.0999984741211,91.86536407470705,11583200,0.0,12.18000030517578,2.43,2.45,2.6,0.0104959029995428,0.2665442666036205,0.0266426646323445,0.0,0.0243,0.0245,0.026,-0.0113635871035981,-0.64431147222661,0.02432,0.0243999999999999,-7.999999999999674e-05,0.7338733156959789,0,39.547494478098066,0.0,39.547494478098066,0.2806268612952949,-0.011485532146219,0.0458138749864663,-0.0074100703886938,0.0059885810258689,0.265202713892981,0.2117222694667238,0.1421405078217457,12.31999969482422,13.775499963760376,0.8841784572043174,0.2665442666036205,0.1005667094238145,104.39300003051758,1.0642475878808237,-0.6394151231241494,0.729250261573875,0.00020000000000000226,0.0017000000000000001,0.2589335419225376,-0.1470587862089877
2019-04-17,111.6999969482422,114.66000366210938,111.01000213623048,114.3000030517578,94.51133728027344,17791900,0.0,12.600000381469728,2.44,2.44,2.59,0.0283957273104428,0.2806268612952949,0.0258967622132051,0.0,0.0243999999999999,0.0243999999999999,0.0259,0.034482764020578,-0.5622943966410612,0.02434,0.02438,-4.000000000000184e-05,0.7471248453834929,0,37.79980569681399,0.0,37.79980569681399,0.2686294856448714,0.0104959029995428,-0.011485532146219,0.0044716004311768,-0.0036451138250794,0.2665442666036205,0.2117095370611424,0.1005667094238145,12.18000030517578,13.709999990463256,0.9190372275882094,0.2806268612952949,0.1260362241672355,104.88200035095215,1.0897961773163316,-0.64431147222661,0.7338733156959789,0.0,0.0015000000000000985,0.3255277262934497,-0.052631563851613605
2019-04-18,114.52999877929688,114.9499969482422,113.33000183105467,113.45999908447266,93.81678009033205,12501900,0.0,12.09000015258789,2.42,2.44,2.57,-0.0073760662896531,0.2686294856448714,0.0260884895459609,0.0,0.0242,0.0243999999999999,0.0256999999999999,-0.0404762074159832,-0.5334862220076569,0.02432,0.024345,-2.4999999999997247e-05,0.7626468338410396,0,37.88130774440522,0.0,37.88130774440522,0.2587830688394579,0.0283957273104428,0.0104959029995428,0.0084131776838497,-0.0215793886244315,0.2806268612952949,0.2131519737900779,0.1260362241672355,12.600000381469728,13.632999992370605,0.8868187603134879,0.2806268612952949,0.135520019789839,105.41150016784668,1.0763531389251682,-0.5622943966410612,0.7471248453834929,0.00019999999999990165,0.0014999999999999007,0.26027210008118606,-0.07142859235624932
2019-04-22,112.83000183105467,113.93000030517578,112.66000366210938,113.5999984741211,93.9325180053711,7975900,0.0,12.420000076293944,2.44,2.46,2.59,0.0012328986672491,0.2587830688394579,0.0260563383781586,0.0,0.0243999999999999,0.0246,0.0259,0.0272952787048077,-0.5723780099758214,0.02432,0.024335,-1.5000000000001124e-05,0.7682793286638597,0,37.34615760597755,0.0,37.34615760597755,0.2245176194686693,-0.0073760662896531,0.0283957273104428,0.0458138749864663,-0.0159126168821868,0.2686294856448714,0.2625426528749149,0.135520019789839,12.09000015258789,13.430000019073486,0.9247952389169676,0.2806268612952949,0.1693346513218205,106.1034999847412,1.0706526975119384,-0.5334862220076569,0.7626468338410396,0.0002000000000000994,0.0015000000000000985,-0.014319898097655881,0.03413820479587781
2019-04-23,113.0,114.37000274658205,112.8499984741211,113.73999786376952,94.0482940673828,9193100,0.0,12.279999732971191,2.45,2.43,2.57,0.0012317861102312,0.2245176194686693,0.0260242663583069,0.0,0.0245,0.0243,0.0256999999999999,-0.011272169280415,-0.345996112982499,0.02436,0.02433,2.9999999999998778e-05,0.7892255711916346,0,35.971546848980566,0.0,35.971546848980566,0.220054849205157,0.0012328986672491,-0.0073760662896531,-0.011485532146219,-0.0306984701819115,0.2587830688394579,0.265202713892981,0.1696031498448033,12.420000076293944,13.227500009536744,0.9283689075121961,0.2806268612952949,0.1693346513218205,106.8439998626709,1.0645426791393267,-0.5723780099758214,0.7682793286638597,-0.00020000000000000226,0.001199999999999899,-0.15341130498660593,-0.0032467502308326512
2019-04-24,113.26000213623048,114.1500015258789,112.80999755859376,113.5500030517578,93.89120483398438,9245700,0.0,13.140000343322754,2.44,2.42,2.53,-0.0016717004238061,0.220054849205157,0.0260678108361722,0.0,0.0243999999999999,0.0242,0.0253,0.0700326245156588,-0.3761396015082754,0.02438,0.02432,5.999999999999756e-05,0.7812856782149858,0,35.99953825865822,0.0,35.99953825865822,0.2208411477836211,0.0012317861102312,0.0012328986672491,0.0104959029995428,-0.0083548652817049,0.2245176194686693,0.2665442666036205,0.170659384639496,12.279999732971191,13.150500011444091,0.9992015765094712,0.2806268612952949,0.1693346513218205,107.52550010681152,1.0560285972998198,-0.345996112982499,0.7892255711916346,-0.00019999999999990165,0.0009000000000000986,-0.17441537194119505,0.07881773514726698
2019-04-25,113.01000213623048,114.1500015258789,112.5,113.61000061035156,93.94081115722656,9311800,0.0,13.25,2.43,2.42,2.54,0.000528198817797,0.2208411477836211,0.0260540443983617,0.0,0.0243,0.0242,0.0254,0.0083713587369229,-0.3974114718690845,0.02436,0.024315,4.49999999999999e-05,0.7741485480904148,0,35.98715438109492,0.0,35.98715438109492,0.2179028891251213,-0.0016717004238061,0.0012317861102312,0.0283957273104428,0.0099576100790632,0.220054849205157,0.2806268612952949,0.1702123202174411,13.140000343322754,13.055500030517578,1.014897933363546,0.2806268612952949,0.1693346513218205,108.22700004577636,1.049738055774422,-0.3761396015082754,0.7812856782149858,-9.99999999999994e-05,0.0011000000000000003,-0.21304344579032708,0.051587269750102305
2019-04-26,113.9499969482422,114.58000183105467,113.5999984741211,114.47000122070312,94.65193176269533,7889300,0.0,12.729999542236328,2.42,2.41,2.51,0.007541371578884,0.2179028891251213,0.0258583032098775,0.0,0.0242,0.0241,0.0250999999999999,-0.0392453175670696,-0.3746728085199982,0.02436,0.02431,5.000000000000143e-05,0.7878727095704603,0,35.20089057204589,0.0,35.20089057204589,0.2189030854681705,0.000528198817797,-0.0016717004238061,-0.0073760662896531,-0.0034087801648572,0.2208411477836211,0.2686294856448714,0.1693346513218205,13.25,12.970499992370605,0.9814578890346755,0.2806268612952949,0.1760761564256257,108.9150001525879,1.051003085528465,-0.3974114718690845,0.7741485480904148,-9.99999999999994e-05,0.0008999999999999009,-0.18883480492834182,0.052936259848718414
2019-04-29,114.5999984741211,117.16000366210938,114.4499969482422,116.12000274658205,96.01624298095705,14242200,0.0,13.109999656677246,2.44,2.42,2.54,0.0143110878895661,0.2189030854681705,0.0254908709092941,0.0,0.0243999999999999,0.0242,0.0254,0.0298507563319332,-0.3393136573859301,0.02436,0.02433,2.9999999999998778e-05,0.784408724284476,0,33.8825464406493,0.0,33.8825464406493,0.2204644964839992,0.007541371578884,0.000528198817797,0.0012328986672491,0.0112835747818036,0.2179028891251213,0.2587830688394579,0.1760761564256257,12.729999542236328,12.940499973297118,1.0130983875221122,0.2806268612952949,0.1765433595058329,109.65950012207031,1.0589142082292922,-0.3746728085199982,0.7878727095704603,-0.00019999999999990165,0.001000000000000098,-0.15410584452118026,0.055555521428724
2019-04-30,116.43000030517578,116.72000122070312,115.26000213623048,116.0500030517578,95.9583969116211,11389100,0.0,13.119999885559082,2.43,2.39,2.51,-0.0006026428398981,0.2204644964839992,0.0255062466364593,0.0,0.0243,0.0239,0.0250999999999999,0.0007627939850283,-0.3570410794850893,0.02432,0.0243299999999999,-9.999999999996125e-06,0.7808458292334899,0,34.00676526468899,0.0,34.00676526468899,0.2039321168249076,0.0143110878895661,0.007541371578884,0.0012317861102312,0.0051501995769232,0.2189030854681705,0.2245176194686693,0.1765433595058329,13.109999656677246,12.92649998664856,1.014969241411858,0.2806268612952949,0.2117095370611424,110.23000030517578,1.052798718411223,-0.3393136573859301,0.784408724284476,-0.0003999999999999976,0.0007999999999999015,-0.01805258310800717,0.0684039227079567
2019-05-01,115.72000122070312,117.0,115.11000061035156,115.16000366210938,95.2224578857422,10412900,0.0,14.800000190734863,2.43,2.39,2.52,-0.0076989158959834,0.2039321168249076,0.0257033684080536,0.0,0.0243,0.0239,0.0252,0.1280488048650765,-0.402592551829844,0.0243,0.024335,-3.500000000000031e-05,0.7332607678782272,0,34.18555600110332,0.0,34.18555600110332,0.2041559546877149,-0.0006026428398981,0.0143110878895661,-0.0016717004238061,0.0331309021388613,0.2204644964839992,0.220054849205157,0.2134158165312809,13.119999885559082,12.99850001335144,1.1385929280711626,0.2806268612952949,0.2039321168249076,110.73100051879882,1.0399978607847822,-0.3570410794850893,0.7808458292334899,-0.0003999999999999976,0.0009000000000000015,-0.07326688068218012,0.12633179635004033
2019-05-02,115.16999816894533,115.77999877929688,114.58000183105467,115.41000366210938,95.42918395996094,8613300,0.0,14.420000076293944,2.47,2.41,2.55,0.0021686270649005,0.2041559546877149,0.0256476900275136,0.0,0.0247,0.0241,0.0255,-0.0256756830772749,-0.3922880375364495,0.02438,0.02435,3.0000000000002247e-05,0.7369803708582829,0,33.931395862994925,0.0,33.931395862994925,0.203942521615719,-0.0076989158959834,-0.0006026428398981,0.000528198817797,0.0047667024466232,0.2039321168249076,0.2208411477836211,0.2138197281973101,14.800000190734863,13.03250002861023,1.1064646111365999,0.2806268612952949,0.2039321168249076,111.23400077819824,1.0375425036831871,-0.402592551829844,0.7332607678782272,-0.0005999999999999998,0.0007999999999999986,-0.07555291784778373,0.08830189255048637
2019-05-03,116.0,116.68000030517578,115.66999816894533,116.12000274658205,96.01624298095705,8185400,0.0,12.869999885559082,2.43,2.41,2.54,0.0061329316709811,0.203942521615719,0.0254908709092941,0.0,0.0243,0.0241,0.0254,-0.1074896104392549,-0.3598679164368829,0.0243999999999999,0.024345,5.499999999999949e-05,0.7609232591163307,0,33.387457810908764,0.0,33.387457810908764,0.2086992844576679,0.0021686270649005,-0.0076989158959834,0.007541371578884,0.0019953545537736,0.2041559546877149,0.2179028891251213,0.2138385626460973,14.420000076293944,12.997000026702882,0.9902285034328789,0.2806268612952949,0.2039321168249076,111.76200103759766,1.0389935905632033,-0.3922880375364495,0.7369803708582829,-0.0001999999999999988,0.0011000000000000003,-0.06406692249677404,0.010997670727186826
2019-05-06,114.18000030517578,115.47000122070312,113.72000122070312,115.08999633789062,95.16456604003906,9387000,0.0,15.4399995803833,2.44,2.39,2.51,-0.0089097078239197,0.2086992844576679,0.0257190033381336,0.0,0.0243999999999999,0.0239,0.0250999999999999,0.1996891777526674,-0.4144609201073092,0.0244,0.024345,5.500000000000296e-05,0.7142820782440666,0,34.3750227742918,0.0,34.3750227742918,0.2196482985256579,0.0061329316709811,0.0021686270649005,0.0143110878895661,0.0096137865404295,0.203942521615719,0.2189030854681705,0.2154457619059544,12.869999885559082,13.128000020980835,1.176112092908858,0.2806268612952949,0.2039321168249076,112.2510009765625,1.0252914926070094,-0.3598679164368829,0.7609232591163307,-0.0004999999999998998,0.0006999999999999992,-0.04661332657180062,0.1777269248454425
2019-05-07,114.02999877929688,114.02999877929688,112.29000091552734,113.20999908447266,93.61007690429688,15017700,0.0,19.31999969482422,2.43,2.37,2.45,-0.0164696301272513,0.2196482985256579,0.0261461003792727,0.0,0.0243,0.0237,0.0245,0.2512953510290572,-0.5381875354165235,0.0244,0.024345,5.500000000000296e-05,0.6521206177327838,0,36.2822489953293,0.0,36.2822489953293,0.2217377400133103,-0.0089097078239197,0.0061329316709811,-0.0006026428398981,-0.0023709638919662,0.2086992844576679,0.2204644964839992,0.2136866162870969,15.4399995803833,13.434999990463258,1.4380349615584955,0.2806268612952949,0.2039321168249076,112.62900085449219,1.0051585135761887,-0.4144609201073092,0.7142820782440666,-0.0005999999999999998,0.00020000000000000226,-0.003702174143039638,0.4725609651940128
2019-05-08,112.66000366210938,113.66999816894533,112.45999908447266,112.61000061035156,93.11394500732422,9575800,0.0,19.399999618530277,2.43,2.37,2.49,-0.0053140786004186,0.2217377400133103,0.0262854096790396,0.0,0.0243,0.0237,0.0249,0.0041407828659276,-0.5261172082705,0.0244,0.02435,5.000000000000143e-05,0.6459300607567953,0,36.84469927179559,0.0,36.84469927179559,0.2189783927700687,-0.0164696301272513,-0.0089097078239197,-0.0076989158959834,0.0032235313746764,0.2196482985256579,0.2039321168249076,0.2137376773578505,19.31999969482422,13.690999984741211,1.4169892367359445,0.2806268612952949,0.2039321168249076,113.01600074768066,0.9964075871147172,-0.5381875354165235,0.6521206177327838,-0.0005999999999999998,0.0005999999999999998,0.087311520449181,0.31081076814276787
2019-05-09,111.13999938964844,112.73999786376952,110.58000183105467,112.5199966430664,93.0395050048828,12205900,0.0,19.100000381469727,2.43,2.36,2.45,-0.0007997703658393,0.2189783927700687,0.0263064351964891,0.0,0.0243,0.0236,0.0245,-0.0154638785030695,-0.5034718904013986,0.02432,0.02435,-3.0000000000002247e-05,0.6540221800802755,0,36.84105306786172,0.0,36.84105306786172,0.2192544749735998,-0.0053140786004186,-0.0164696301272513,0.0021686270649005,-0.0074100703886938,0.2217377400133103,0.2041559546877149,0.2117222694667238,19.399999618530277,13.980999994277955,1.366139788948347,0.2806268612952949,0.2039321168249076,113.37500076293945,0.9924586186185718,-0.5261172082705,0.6459300607567953,-0.0006999999999999992,0.00020000000000000226,0.07260350600611565,0.32454925661682665
2019-05-10,111.75,112.83999633789062,110.54000091552734,112.51000213623048,93.03125,13189000,0.0,16.040000915527344,2.43,2.36,2.47,-8.872974033999627e-05,0.2192544749735998,0.0263087720540254,0.0,0.0243,0.0236,0.0247,-0.1602093929228979,-0.4402165661509113,0.02432,0.02435,-3.0000000000002247e-05,0.6937134509527558,0,36.85728875059162,0.0,36.85728875059162,0.2425440468237442,-0.0007997703658393,-0.0053140786004186,0.0061329316709811,0.0044716004311768,0.2189783927700687,0.203942521615719,0.2117095370611424,19.100000381469727,14.132000017166138,1.135012800455955,0.2806268612952949,0.2039321168249076,113.68900070190429,0.9896296162478798,-0.5034718904013986,0.6540221800802755,-0.0006999999999999992,0.00040000000000000105,0.0750797491203552,0.24630932852805953
